22.443848,114.084525,1489278538.0,193
22.455353,114.025339,1489278505.0,222
22.37304,113.961964,1489278540.0,162
22.315368,114.163118,1489278519.0,86
22.31801,114.177887,1489278520.0,49
22.355427,114.122523,1489278504.0,207
22.298673,114.173336,1489278523.0,17
22.446922999999998,113.994582,1489278541.0,222
22.256259,114.252656,1489278543.0,74
22.416625,113.986869,1489278544.0,222
22.490155,114.053679,1489278416.0,27
22.31384,114.165069,1489278504.0,178
22.432621,114.073841,1489278547.0,226
22.420395,114.231666,1489278546.0,17
22.261598,114.203338,1489278536.0,92
22.265099,114.141752,1489278428.0,70
22.36693,113.997091,1489278549.0,17
22.414207,114.210768,1489278550.0,206
22.433173,114.164233,1489278543.0,70
22.249891,114.148069,1489278554.0,63
22.363672,114.133299,1489278499.0,66
22.2576,114.249127,1489278553.0,30
22.312764,114.165812,1489278544.0,155
22.330023,114.159216,1489278553.0,207
22.512616,114.119643,1489278531.0,202
22.452724,114.184482,1489278556.0,83
22.451332999999998,114.175101,1489278557.0,224
22.385061,114.070589,1489278558.0,231
22.282714,114.16061,1489278558.0,74
22.350499,114.122801,1489278501.0,92
22.338118,114.159309,1489278555.0,125
22.491504,114.044016,1489279992.0,63
22.44565,114.084711,1489278560.0,195
22.274148,114.129676,1489278561.0,200
22.374176,114.137479,1489278524.0,111
22.46142,114.159867,1489278563.0,127
22.47648,114.045224,1489278520.0,226
22.47084,114.042808,1489278551.0,66
22.355138,114.106079,1489278563.0,92
22.364798,114.151599,1489278564.0,193
22.336516,114.136829,1489278544.0,168
22.363075,113.998299,1489278566.0,42
22.502591,114.082109,1489278533.0,42
22.336442,114.137851,1489278488.0,207
22.39826,114.036582,1489278566.0,222
22.45152,113.99421,1489278567.0,85
22.459107,113.979249,1489278568.0,63
22.359128,114.152157,1489278568.0,42
22.254324,114.168134,1489278550.0,147
22.415656,114.245597,1489278542.0,178
22.24055,114.163118,1489278521.0,202
22.24056,114.187455,1489278545.0,193
22.280517,114.127446,1489278574.0,20
22.461592,114.175286,1489278574.0,92
22.320044,114.21857,1489278573.0,67
22.364084,114.062505,1489278574.0,138
22.434821,113.993839,1489278576.0,127
22.372661,113.960477,1489278575.0,193
22.348244,114.138222,1489278577.0,58
22.28723,114.131348,1489278577.0,222
22.32828,114.180767,1489278527.0,92
22.341416,114.210211,1489278577.0,58
22.415767,114.019578,1489278580.0,200
22.341053,114.200923,1489278579.0,231
22.375817,114.100505,1489278581.0,155
22.335993,114.24504,1489278584.0,127
22.470599,114.003317,1489278585.0,127
22.454501,114.035189,1489278586.0,84
22.421568,114.239653,1489278586.0,159
22.422683,114.006105,1489278586.0,202
22.436604,114.164047,1489278572.0,33
22.279282,114.177423,1489278587.0,58
22.379558,113.966053,1489278588.0,164
22.290664,114.210304,1489278579.0,4
22.327892,114.177701,1489278584.0,200
22.42444,114.03491,1489278594.0,92
22.36701,114.078858,1489278593.0,66
22.399069,113.96912,1489278594.0,66
22.337646,114.139616,1489278594.0,108
22.290911,114.210397,1489278570.0,74
22.401674,114.235938,1489278594.0,58
22.37069,114.146862,1489278596.0,166
22.355596,114.163489,1489278502.0,226
22.515404,114.121315,1489278478.0,224
22.415633,114.249034,1489278598.0,102
22.527311,114.120479,1489278418.0,184
22.440218,114.037233,1489278598.0,224
22.490476,114.04002,1489278535.0,222
22.489176,114.057117,1489278495.0,85
22.468479,114.033423,1489278602.0,222
22.31936,114.19033400000001,1489278600.0,166
22.369394,114.137386,1489278522.0,109
22.290168,114.21179,1489278369.0,86
22.430429,114.017906,1489278607.0,168
22.405818,114.044016,1489278608.0,17
22.253822,114.250427,1489278609.0,226
22.253154,114.136736,1489278610.0,17
22.44044,114.012516,1489278589.0,234
22.462284,114.032866,1489278411.0,111
22.428007,114.029985,1489278613.0,206
22.277209,114.156801,1489278611.0,124
22.508924,114.103292,1489278598.0,147
22.254682,114.134785,1489278615.0,56
22.399913,114.237146,1489278615.0,58
22.442632,114.165626,1489278616.0,207
22.314165,114.184575,1489278615.0,169
22.336578,114.218756,1489278617.0,17
22.320741,114.167205,1489278618.0,114
22.337656,114.156708,1489278616.0,83
22.352787,114.117134,1489278529.0,109
22.340526,114.203152,1489278622.0,231
22.494565,114.11797,1489278613.0,92
22.355205,114.139987,1489278623.0,27
22.327254,114.176773,1489278623.0,231
22.32987,114.165161,1489278623.0,127
22.509234,114.124473,1489278600.0,84
22.277865,114.135993,1489278626.0,166
22.265338,114.232688,1489278428.0,185
22.27714,114.229158,1489278627.0,200
22.315826,114.192285,1489278627.0,66
22.405353,114.22758,1489278627.0,95
22.427556,114.232131,1489278626.0,93
22.342138,114.092236,1489278628.0,166
22.435234,114.031751,1489278631.0,185
22.452855,113.971257,1489278633.0,74
22.413806,114.2221,1489278633.0,58
22.28251,114.12531,1489278635.0,66
22.460996,114.025525,1489278636.0,207
22.267215,114.151042,1489278639.0,17
22.507586,114.103478,1489278629.0,84
22.343205,114.225908,1489278639.0,168
22.430173,114.031193,1489278643.0,168
22.481524,114.059718,1489278589.0,111
22.42489,113.981479,1489278643.0,207
22.515047,114.125217,1489278498.0,123
22.270791,114.149927,1489278646.0,168
22.463158,114.031751,1489278630.0,132
22.277221,114.242997,1489278645.0,200
22.372822,113.9628,1489278648.0,17
22.372789,114.130791,1489278649.0,185
22.41513,114.038069,1489278650.0,17
22.418144,114.008335,1489278650.0,111
22.51165,114.099297,1489278648.0,207
22.286882,114.190613,1489278650.0,58
22.334515,114.169434,1489278651.0,4
22.493715,114.104593,1489278478.0,92
22.511783,114.097903,1489278581.0,195
22.486903,114.060461,1489278343.0,22
22.446322,114.023945,1489278655.0,222
22.365238,114.148255,1489278656.0,58
22.425644,113.988913,1489278657.0,114
22.273067,114.13878,1489278656.0,58
22.511914,114.097625,1489278471.0,83
22.513706,114.127075,1489278658.0,231
22.474783,114.15643,1489278661.0,207
22.276031,114.158195,1489278661.0,92
22.306947,114.213183,1489278665.0,74
22.37483,113.965031,1489278665.0,169
22.250902,114.229158,1489278666.0,74
22.337717,114.215412,1489278667.0,36
22.463411,114.143982,1489278668.0,188
22.455654,114.141752,1489278668.0,4
22.266513,114.244019,1489278669.0,155
22.475482,114.155315,1489278669.0,74
22.422462,113.973023,1489278669.0,58
22.389073,113.977205,1489278669.0,20
22.296722,114.176865,1489278672.0,219
22.43242,114.239375,1489278672.0,84
22.338345,114.138501,1489278672.0,207
22.329495,114.163118,1489278672.0,123
22.43028,114.148348,1489278674.0,63
22.436787,114.066779,1489278674.0,102
22.277083,114.168134,1489278675.0,166
22.46085,114.055816,1489278675.0,114
22.449086,113.974138,1489278676.0,27
22.268228,114.253027,1489278678.0,96
22.258583,114.252284,1489278678.0,63
22.362343,114.111839,1489278678.0,101
22.270804,114.130976,1489278680.0,206
22.280267,114.180581,1489278679.0,127
22.274556,114.18086,1489278681.0,102
22.266261,114.204731,1489278675.0,222
22.440685,113.9904,1489278682.0,193
22.309615,114.185783,1489278681.0,102
22.440232,114.092515,1489278682.0,44
22.374641,114.125681,1489278688.0,96
22.313051,114.239096,1489278688.0,168
22.332507,114.211419,1489278686.0,155
22.404075,114.233988,1489278690.0,178
22.374975,113.968005,1489278690.0,17
22.411983,114.250613,1489278689.0,86
22.360802,114.112211,1489278669.0,224
22.2682,114.252099,1489278692.0,193
22.361369,114.112489,1489278681.0,27
22.335951,114.236496,1489278693.0,222
22.321603,114.175008,1489278699.0,27
22.293324,114.174079,1489278701.0,121
22.413236,114.249312,1489278701.0,86
22.340001,114.139616,1489278702.0,27
22.464997,114.024503,1489278702.0,42
22.505507,114.119921,1489278671.0,84
22.378454,114.134135,1489278624.0,206
22.265041,114.141567,1489278706.0,92
22.357289,114.158287,1489278705.0,92
22.446767,114.062691,1489278707.0,63
22.441843,114.175565,1489278708.0,58
22.24582,114.15067,1489278629.0,147
22.441338,114.037326,1489278710.0,102
22.346271,114.13525,1489278712.0,66
22.283377,114.215598,1489278711.0,17
22.27792,114.173893,1489278702.0,202
22.337962,114.207796,1489278714.0,27
22.33052,114.209097,1489278715.0,224
22.440081,114.044201,1489278715.0,102
22.488147,114.042064,1489278526.0,74
22.231661,114.155315,1489279058.0,58
22.266604,114.168227,1489278715.0,63
22.471337,114.149555,1489278718.0,49
22.471644,114.052099,1489278448.0,222
22.411452,114.035374,1489278720.0,159
22.375743,114.102084,1489278719.0,77
22.345733,114.233617,1489278722.0,202
22.279325,114.163304,1489278722.0,222
22.269646,114.122801,1489278725.0,119
22.303992,114.185504,1489278726.0,155
22.33515,114.212347,1489278727.0,207
22.415574,114.224143,1489278731.0,147
22.447219,113.984918,1489278728.0,33
22.275437,114.241047,1489278729.0,96
22.3566,114.12726,1489278730.0,92
22.41934,114.215784,1489278730.0,111
22.467116,114.167391,1489278713.0,132
22.443229,114.051913,1489278732.0,56
22.270861,114.133392,1489278732.0,166
22.338641,114.234917,1489278733.0,202
22.363817,113.972372,1489278733.0,200
22.50663,114.101805,1489278735.0,66
22.495627,114.072075,1489278701.0,127
22.244302,114.232874,1489278736.0,111
22.497172,114.046803,1489278702.0,184
22.500039,114.067337,1489280407.0,127
22.249232,114.17445,1489278733.0,200
22.273712,114.150206,1489278738.0,200
22.472285,114.051913,1489278691.0,222
22.382526,113.974417,1489278646.0,207
22.454624,114.028313,1489278541.0,127
22.440413,114.061483,1489278740.0,168
22.371879,114.137665,1489278740.0,117
22.41485,114.043179,1489278741.0,33
22.328013,114.174172,1489278740.0,56
22.362638,113.998856,1489278739.0,74
22.473157,114.051913,1489278673.0,147
22.249822,114.180674,1489278699.0,111
22.375468,114.127075,1489278743.0,96
22.310822,114.173707,1489278744.0,111
22.276469,114.155408,1489278744.0,27
22.336036,114.13655,1489278745.0,185
22.43342,114.001644,1489278747.0,127
22.449522,114.172221,1489278746.0,226
22.399933,114.234824,1489278748.0,58
22.299474,114.184296,1489278745.0,74
22.306727,114.170363,1489278750.0,84
22.354866,114.083968,1489278751.0,171
22.445244,114.084525,1489278752.0,155
22.307578,114.176587,1489278752.0,42
22.500815,114.10162,1489278753.0,42
22.330837,114.159031,1489278753.0,169
22.427467,114.232688,1489278753.0,222
22.460828,114.165254,1489278754.0,17
22.28417,114.158009,1489278755.0,224
22.452708,114.185132,1489278754.0,17
22.396049,114.23018,1489278757.0,153
22.381741,113.97832,1489278759.0,74
22.458902,114.024968,1489278761.0,24
22.509002,114.108309,1489278760.0,109
22.271617,114.184018,1489278764.0,15
22.277073,114.191449,1489278749.0,47
22.45828,114.021158,1489278764.0,27
22.303195,114.157359,1489278765.0,4
22.435786,113.982687,1489280494.0,164
22.44797,113.960105,1489280460.0,58
22.260108,114.167948,1489278768.0,226
22.281692,114.165997,1489278767.0,125
22.454966,114.160424,1489278768.0,58
22.3361,114.199715,1489278769.0,184
22.453975,114.154014,1489278771.0,42
22.427268,114.237239,1489278772.0,4
22.242442,114.194885,1489278686.0,202
22.450149,114.178723,1489278775.0,206
22.332504,114.23018,1489278777.0,207
22.270343,114.124473,1489278777.0,224
22.368941,114.139709,1489278776.0,127
22.36578,113.967075,1489280329.0,126
22.451627,114.180953,1489278780.0,193
22.376241,113.961035,1489278768.0,162
22.249533,114.140359,1489278785.0,17
22.455761,114.068173,1489280429.0,206
22.275273,114.189034,1489278709.0,200
22.455893,114.067337,1489280519.0,63
22.449441,114.063992,1489278775.0,127
22.263361,114.253492,1489278781.0,63
22.243936,114.223029,1489280419.0,211
22.260967,114.251541,1489278776.0,127
22.359339,114.158009,1489280354.0,164
22.436642,114.091493,1489278792.0,102
22.281383,114.196186,1489278472.0,114
22.37272,113.965124,1489278789.0,185
22.335271,114.218199,1489278795.0,202
22.427157,114.070867,1489278794.0,155
22.370468,114.138873,1489280337.0,202
22.241154,114.172035,1489278783.0,124
22.364381,114.13655,1489278794.0,66
22.422923,113.990121,1489278802.0,207
22.244510000000002,114.240396,1489280357.0,231
22.432882,114.02506,1489278772.0,168
22.337139,114.151692,1489278790.0,138
22.344835,114.216155,1489278805.0,222
22.276596,114.212719,1489278363.0,30
22.341221,114.09363,1489278807.0,61
22.426186,114.240211,1489278788.0,224
22.357829,114.105057,1489278807.0,83
22.49602,114.117041,1489280580.0,92
22.365882,114.144725,1489280435.0,127
22.45242,113.998485,1489278796.0,200
22.416628,114.014096,1489278818.0,102
22.417439,113.987798,1489278821.0,193
22.451655,113.987798,1489278822.0,58
22.43748,113.999693,1489278823.0,85
22.268874,114.206403,1489278778.0,42
22.450287,114.030914,1489278829.0,127
22.47271,114.06139,1489278692.0,27
22.423486,114.239096,1489278828.0,222
22.329357,114.235753,1489278833.0,42
22.319481,114.216063,1489278833.0,227
22.353786,114.06808,1489278832.0,30
22.358664,114.098089,1489278833.0,42
22.444508,114.018277,1489278827.0,92
22.270636,114.176958,1489278835.0,74
22.319394,114.175193,1489278814.0,83
22.436207,114.158287,1489278791.0,168
22.504618999999998,114.120572,1489278782.0,226
22.367702,114.130419,1489278805.0,42
22.476511,113.995697,1489278725.0,84
22.317003,114.157173,1489278805.0,148
22.43342,114.164325,1489278841.0,185
22.423622,114.230552,1489278841.0,210
22.276923,114.195164,1489278821.0,56
22.490286,114.084897,1489278810.0,56
22.363118,114.134599,1489278787.0,42
22.351172,114.103013,1489278847.0,61
22.490327,114.043179,1489278485.0,58
22.490908,114.067151,1489278839.0,92
22.36258,113.997556,1489278855.0,222
22.295666,114.171942,1489278823.0,111
22.400159,113.976089,1489278857.0,77
22.47079,114.16897,1489278858.0,111
22.504942,114.093723,1489279945.0,184
22.320585,114.163768,1489278846.0,30
22.440631,114.075606,1489278863.0,224
22.259336,114.185597,1489278855.0,56
22.38008,113.997834,1489278862.0,185
22.462197,114.016233,1489278865.0,185
22.3333,114.240025,1489278865.0,63
22.434996,113.992166,1489278865.0,222
22.348908,114.204731,1489278856.0,155
22.502504,114.099762,1489278861.0,200
22.275121,114.195536,1489278858.0,168
22.428958,113.995604,1489278869.0,4
22.275934,114.168784,1489278868.0,168
22.441705,113.985011,1489278870.0,27
22.322214,114.186061,1489278859.0,102
22.264245,114.1372,1489278871.0,226
22.427461,114.235474,1489278872.0,75
22.452334,114.161074,1489278872.0,229
22.491021,114.069195,1489278863.0,112
22.420472,114.031844,1489278814.0,168
22.331535,114.210397,1489278874.0,222
22.402762,113.982873,1489278873.0,166
22.256159,114.163675,1489278860.0,42
22.461921,114.032401,1489278879.0,66
22.24158,114.16544,1489278811.0,226
22.359033,114.121779,1489278878.0,140
22.323714,114.160517,1489278867.0,222
22.326273,114.229344,1489278880.0,74
22.463022,114.150299,1489278865.0,56
22.343712,114.226558,1489278766.0,207
22.453523,114.177237,1489278868.0,86
22.375499,113.96744699999999,1489278881.0,164
22.495048,114.098925,1489278845.0,55
22.454947,114.024596,1489278884.0,111
22.452109,113.981015,1489278884.0,33
22.304391,114.180209,1489278891.0,20
22.394955,114.218385,1489278872.0,202
22.307671,114.22405,1489278883.0,185
22.306205,114.169806,1489278887.0,127
22.300916,114.154665,1489278787.0,27
22.511648,114.124102,1489278885.0,166
22.421151,114.20436,1489278890.0,178
22.255043,114.159681,1489278889.0,56
22.493290000000002,114.079136,1489280473.0,74
22.377429,114.128468,1489278893.0,102
22.372277,114.120757,1489278885.0,56
22.266635,114.127539,1489278894.0,42
22.497154,114.108773,1489278892.0,111
22.449308,113.961592,1489278895.0,58
22.43083,114.242254,1489278879.0,132
22.397221,113.96531,1489278896.0,42
22.286225,114.152157,1489278897.0,138
22.418282,113.989657,1489278898.0,27
22.430094,114.084339,1489278898.0,127
22.270327,114.194421,1489278894.0,224
22.442189,114.028034,1489278686.0,17
22.456215,114.020972,1489278895.0,42
22.313917,114.185597,1489278892.0,203
22.442625,114.028034,1489278900.0,83
22.334489,114.241325,1489278903.0,155
22.423691,114.225722,1489278904.0,82
22.302799,114.160981,1489278904.0,162
22.435249,114.0311,1489278905.0,63
22.427284,113.996812,1489278906.0,185
22.454538,114.02664,1489278910.0,85
22.343065,114.230644,1489278912.0,95
22.373837,114.152342,1489278913.0,42
22.482671,114.071797,1489278790.0,27
22.415188,113.970978,1489278915.0,155
22.35283,114.131812,1489278918.0,99
22.314984,114.191542,1489278920.0,42
22.249573,114.18281,1489278886.0,127
22.350257,114.10162,1489278921.0,155
22.420566,113.990121,1489278922.0,74
22.403311,114.210211,1489278923.0,83
22.42523,114.245133,1489278522.0,231
22.356884,114.104964,1489278925.0,27
22.470824,114.05786,1489278917.0,103
22.453013,114.004153,1489278927.0,166
22.321623,114.230087,1489278928.0,138
22.503924,114.075885,1489278919.0,207
22.415680000000002,114.228415,1489278928.0,109
22.369719,114.091028,1489278929.0,231
22.440282,114.009078,1489278931.0,42
22.462773,114.022552,1489278932.0,119
22.493824,114.108866,1489278921.0,92
22.435918,114.009078,1489278934.0,92
22.505497,114.083038,1489278896.0,155
22.397765,114.037511,1489278517.0,58
22.494553,114.070589,1489278856.0,102
22.420442,114.007591,1489278942.0,42
22.452101,114.035467,1489278945.0,185
22.486509,114.072911,1489280525.0,234
22.358067,114.080809,1489278945.0,95
22.283381,114.126424,1489278947.0,168
22.416774,113.970885,1489278949.0,66
22.260695,114.23891,1489278951.0,18
22.329289,114.248848,1489278951.0,155
22.349191,114.225536,1489278951.0,171
22.396791,114.236496,1489278953.0,207
22.514834,114.107287,1489278955.0,74
22.421394,114.075327,1489278956.0,56
22.424656,114.070682,1489278957.0,74
22.248601999999998,114.14073,1489278957.0,55
22.338827,114.183553,1489278934.0,153
22.258662,114.138315,1489278958.0,184
